# file...... results_6b6b89a8.csv
# date...... Thu Dec 11 14:43:28 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-02 15:07:00 PST,+4.06273,+0,+77.3019,+67.64,+204559,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204559,+1155.32,+63,+77,OFF
2024-01-02 15:08:00 PST,+4.06273,+0,+77.3205,+67.64,+204624,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204624,+1155.32,+63,+77,OFF
2024-01-02 15:09:00 PST,+4.06273,+0,+77.3389,+67.64,+204689,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204689,+1155.32,+63,+77,OFF
2024-01-02 15:10:00 PST,+4.06273,+0,+77.3572,+67.64,+204754,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204754,+1155.32,+63,+77,OFF
2024-01-02 15:11:00 PST,+4.06273,+0,+77.3753,+67.64,+204819,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204819,+1155.32,+63,+77,OFF
2024-01-02 15:12:00 PST,+4.06273,+0,+77.3933,+67.64,+204884,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204884,+1155.32,+63,+77,OFF
2024-01-02 15:13:00 PST,+4.06273,+0,+77.4112,+67.64,+204949,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+204949,+1155.32,+63,+77,OFF
2024-01-02 15:14:00 PST,+4.06273,+0,+77.4291,+67.64,+205014,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+205014,+1155.32,+63,+77,OFF
2024-01-02 15:15:00 PST,+4.06273,+0,+77.4469,+67.64,+205079,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+205079,+1155.32,+63,+77,OFF
2024-01-02 15:16:00 PST,+4.06273,+0,+77.4647,+67.64,+205144,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+205144,+1155.32,+63,+77,OFF
2024-01-02 15:17:00 PST,+4.06273,+0,+77.4824,+67.64,+205208,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 14:30:22 PST,+0.387163,+0.947059,+1.73272,+205208,+1155.32,+63,+77,OFF
2024-01-02 15:18:00 PST,+5.08107,+1.05298,+77.5001,+67.64,+205273,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205273,+1419.23,+63,+77,COOL
2024-01-02 15:19:00 PST,+5.08107,+1.05298,+77.3509,+67.64,+205356,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205356,+1419.23,+63,+77,COOL
2024-01-02 15:20:00 PST,+5.08107,+1.05298,+77.232,+67.64,+205438,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205438,+1419.23,+63,+77,COOL
2024-01-02 15:21:00 PST,+5.08107,+1.05298,+77.1361,+67.64,+205521,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205521,+1419.23,+63,+77,COOL
2024-01-02 15:22:00 PST,+5.08107,+1.05298,+77.0575,+67.64,+205603,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205603,+1419.23,+63,+77,COOL
2024-01-02 15:23:00 PST,+5.08107,+1.05298,+76.9919,+67.64,+205686,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205686,+1419.23,+63,+77,COOL
2024-01-02 15:24:00 PST,+5.08107,+1.05298,+76.9361,+67.64,+205768,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205768,+1419.23,+63,+77,COOL
2024-01-02 15:25:00 PST,+5.08107,+1.05298,+76.8876,+67.64,+205851,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205851,+1419.23,+63,+77,COOL
2024-01-02 15:26:00 PST,+5.08107,+1.05298,+76.8448,+67.64,+205933,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+205933,+1419.23,+63,+77,COOL
2024-01-02 15:27:00 PST,+5.08107,+1.05298,+76.8061,+67.64,+206016,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206016,+1419.23,+63,+77,COOL
2024-01-02 15:28:00 PST,+5.08107,+1.05298,+76.7706,+67.64,+206098,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206098,+1419.23,+63,+77,COOL
2024-01-02 15:29:00 PST,+5.08107,+1.05298,+76.7375,+67.64,+206181,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206181,+1419.23,+63,+77,COOL
2024-01-02 15:30:00 PST,+5.08107,+1.05298,+76.7061,+67.64,+206263,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206263,+1419.23,+63,+77,COOL
2024-01-02 15:31:00 PST,+5.08107,+1.05298,+76.6762,+67.64,+206345,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206345,+1419.23,+63,+77,COOL
2024-01-02 15:32:00 PST,+5.08107,+1.05298,+76.6472,+67.64,+206428,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206428,+1419.23,+63,+77,COOL
2024-01-02 15:33:00 PST,+5.08107,+1.05298,+76.6191,+67.64,+206510,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206510,+1419.23,+63,+77,COOL
2024-01-02 15:34:00 PST,+5.08107,+1.05298,+76.5915,+67.64,+206593,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206593,+1419.23,+63,+77,COOL
2024-01-02 15:35:00 PST,+5.08107,+1.05298,+76.5644,+67.64,+206675,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206675,+1419.23,+63,+77,COOL
2024-01-02 15:36:00 PST,+5.08107,+1.05298,+76.5376,+67.64,+206758,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206758,+1419.23,+63,+77,COOL
2024-01-02 15:37:00 PST,+5.08107,+1.05298,+76.5111,+67.64,+206840,+4947.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+1.05298,2024-01-02 15:18:00 PST,+0.396781,+0.947059,+1.73272,+206840,+1419.23,+63,+77,COOL
2024-01-02 15:38:00 PST,+4.06273,+0,+76.5837,+67.64,+206913,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+206913,+1155.32,+63,+77,OFF
2024-01-02 15:39:00 PST,+4.06273,+0,+76.7062,+67.64,+206978,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+206978,+1155.32,+63,+77,OFF
2024-01-02 15:40:00 PST,+6.00715,+0,+76.8028,+67.64,+207043,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207043,+1155.32,+63,+77,OFF
2024-01-02 15:41:00 PST,+6.00715,+0,+76.88,+67.64,+207141,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207141,+1155.32,+63,+77,OFF
2024-01-02 15:42:00 PST,+6.00715,+0,+76.9426,+67.64,+207239,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207239,+1155.32,+63,+77,OFF
2024-01-02 15:43:00 PST,+6.00715,+0,+76.9942,+67.64,+207337,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207337,+1155.32,+63,+77,OFF
2024-01-02 15:44:00 PST,+6.00715,+0,+77.0374,+67.64,+207436,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207436,+1155.32,+63,+77,OFF
2024-01-02 15:45:00 PST,+6.00715,+0,+77.0744,+67.64,+207534,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207534,+1155.32,+63,+77,OFF
2024-01-02 15:46:00 PST,+6.00715,+0,+77.1067,+67.64,+207632,+5895,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207632,+1155.32,+63,+77,OFF
2024-01-02 15:47:00 PST,+4.06273,+0,+77.1355,+67.64,+207707,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207707,+1155.32,+63,+77,OFF
2024-01-02 15:48:00 PST,+4.06273,+0,+77.1616,+67.64,+207772,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207772,+1155.32,+63,+77,OFF
2024-01-02 15:49:00 PST,+4.06273,+0,+77.1856,+67.64,+207837,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207837,+1155.32,+63,+77,OFF
2024-01-02 15:50:00 PST,+4.06273,+0,+77.2082,+67.64,+207902,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207902,+1155.32,+63,+77,OFF
2024-01-02 15:51:00 PST,+4.06273,+0,+77.2295,+67.64,+207967,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+207967,+1155.32,+63,+77,OFF
2024-01-02 15:52:00 PST,+4.06273,+0,+77.25,+67.64,+208032,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208032,+1155.32,+63,+77,OFF
2024-01-02 15:53:00 PST,+4.06273,+0,+77.2699,+67.64,+208097,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208097,+1155.32,+63,+77,OFF
2024-01-02 15:54:00 PST,+4.06273,+0,+77.2892,+67.64,+208161,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208161,+1155.32,+63,+77,OFF
2024-01-02 15:55:00 PST,+4.06273,+0,+77.3081,+67.64,+208226,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208226,+1155.32,+63,+77,OFF
2024-01-02 15:56:00 PST,+4.06273,+0,+77.3268,+67.64,+208291,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208291,+1155.32,+63,+77,OFF
2024-01-02 15:57:00 PST,+4.06273,+0,+77.3452,+67.64,+208356,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208356,+1155.32,+63,+77,OFF
2024-01-02 15:58:00 PST,+4.06273,+0,+77.3635,+67.64,+208421,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208421,+1155.32,+63,+77,OFF
2024-01-02 15:59:00 PST,+4.06273,+0,+77.3817,+67.64,+208486,+3895,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+0,2024-01-02 15:18:00 PST,+0.40346,+0.947059,+1.73272,+208486,+1155.32,+63,+77,OFF
2024-01-02 16:00:00 PST,+4.21004,+0,+77.3997,+65.12,+208551,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 15:18:00 PST,+0.40346,+0.921459,+1.68834,+208551,+1201.34,+63,+77,OFF
2024-01-02 16:01:00 PST,+4.21004,+0,+77.4156,+65.12,+208618,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 15:18:00 PST,+0.40346,+0.921459,+1.68834,+208618,+1201.34,+63,+77,OFF
2024-01-02 16:02:00 PST,+4.21004,+0,+77.4322,+65.12,+208685,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 15:18:00 PST,+0.40346,+0.921459,+1.68834,+208685,+1201.34,+63,+77,OFF
2024-01-02 16:03:00 PST,+4.21004,+0,+77.4491,+65.12,+208753,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 15:18:00 PST,+0.40346,+0.921459,+1.68834,+208753,+1201.34,+63,+77,OFF
2024-01-02 16:04:00 PST,+4.21004,+0,+77.4664,+65.12,+208820,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 15:18:00 PST,+0.40346,+0.921459,+1.68834,+208820,+1201.34,+63,+77,OFF
2024-01-02 16:05:00 PST,+4.21004,+0,+77.4839,+65.12,+208887,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 15:18:00 PST,+0.40346,+0.921459,+1.68834,+208887,+1201.34,+63,+77,OFF
2024-01-02 16:06:00 PST,+5.20297,+1.02738,+77.4861,+65.12,+208956,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+208956,+1458.83,+63,+77,COOL
2024-01-02 16:07:00 PST,+5.20297,+1.02738,+77.3379,+65.12,+209040,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209040,+1458.83,+63,+77,COOL
2024-01-02 16:08:00 PST,+5.20297,+1.02738,+77.2199,+65.12,+209125,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209125,+1458.83,+63,+77,COOL
2024-01-02 16:09:00 PST,+5.20297,+1.02738,+77.1246,+65.12,+209209,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209209,+1458.83,+63,+77,COOL
2024-01-02 16:10:00 PST,+5.20297,+1.02738,+77.0465,+65.12,+209293,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209293,+1458.83,+63,+77,COOL
2024-01-02 16:11:00 PST,+5.20297,+1.02738,+76.9813,+65.12,+209378,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209378,+1458.83,+63,+77,COOL
2024-01-02 16:12:00 PST,+5.20297,+1.02738,+76.9258,+65.12,+209462,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209462,+1458.83,+63,+77,COOL
2024-01-02 16:13:00 PST,+5.20297,+1.02738,+76.8776,+65.12,+209546,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209546,+1458.83,+63,+77,COOL
2024-01-02 16:14:00 PST,+5.20297,+1.02738,+76.8349,+65.12,+209631,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209631,+1458.83,+63,+77,COOL
2024-01-02 16:15:00 PST,+5.20297,+1.02738,+76.7964,+65.12,+209715,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209715,+1458.83,+63,+77,COOL
2024-01-02 16:16:00 PST,+5.20297,+1.02738,+76.7611,+65.12,+209800,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209800,+1458.83,+63,+77,COOL
2024-01-02 16:17:00 PST,+5.20297,+1.02738,+76.7281,+65.12,+209884,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209884,+1458.83,+63,+77,COOL
2024-01-02 16:18:00 PST,+5.20297,+1.02738,+76.6969,+65.12,+209968,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+209968,+1458.83,+63,+77,COOL
2024-01-02 16:19:00 PST,+5.20297,+1.02738,+76.667,+65.12,+210053,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210053,+1458.83,+63,+77,COOL
2024-01-02 16:20:00 PST,+5.20297,+1.02738,+76.6382,+65.12,+210137,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210137,+1458.83,+63,+77,COOL
2024-01-02 16:21:00 PST,+5.20297,+1.02738,+76.6101,+65.12,+210221,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210221,+1458.83,+63,+77,COOL
2024-01-02 16:22:00 PST,+5.20297,+1.02738,+76.5826,+65.12,+210306,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210306,+1458.83,+63,+77,COOL
2024-01-02 16:23:00 PST,+5.20297,+1.02738,+76.5556,+65.12,+210390,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210390,+1458.83,+63,+77,COOL
2024-01-02 16:24:00 PST,+5.20297,+1.02738,+76.5289,+65.12,+210475,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210475,+1458.83,+63,+77,COOL
2024-01-02 16:25:00 PST,+5.20297,+1.02738,+76.5025,+65.12,+210559,+5062.38,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+1.02738,2024-01-02 16:05:55 PST,+0.405565,+0.921459,+1.68834,+210559,+1458.83,+63,+77,COOL
2024-01-02 16:26:00 PST,+4.21004,+0,+76.6298,+65.12,+210628,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+210628,+1201.34,+63,+77,OFF
2024-01-02 16:27:00 PST,+4.21004,+0,+76.7445,+65.12,+210695,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+210695,+1201.34,+63,+77,OFF
2024-01-02 16:28:00 PST,+4.21004,+0,+76.8355,+65.12,+210762,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+210762,+1201.34,+63,+77,OFF
2024-01-02 16:29:00 PST,+4.21004,+0,+76.9085,+65.12,+210830,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+210830,+1201.34,+63,+77,OFF
2024-01-02 16:30:00 PST,+4.21004,+0,+76.9681,+65.12,+210897,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+210897,+1201.34,+63,+77,OFF
2024-01-02 16:31:00 PST,+4.21004,+0,+77.0176,+65.12,+210964,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+210964,+1201.34,+63,+77,OFF
2024-01-02 16:32:00 PST,+4.21004,+0,+77.0593,+65.12,+211031,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+211031,+1201.34,+63,+77,OFF
2024-01-02 16:33:00 PST,+4.21004,+0,+77.0953,+65.12,+211099,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+211099,+1201.34,+63,+77,OFF
2024-01-02 16:34:00 PST,+4.21004,+0,+77.127,+65.12,+211166,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+211166,+1201.34,+63,+77,OFF
2024-01-02 16:35:00 PST,+4.21004,+0,+77.1554,+65.12,+211233,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+211233,+1201.34,+63,+77,OFF
2024-01-02 16:36:00 PST,+4.21004,+0,+77.1813,+65.12,+211300,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+211300,+1201.34,+63,+77,OFF
2024-01-02 16:37:00 PST,+4.21004,+0,+77.2054,+65.12,+211368,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-02 16:05:55 PST,+0.402448,+0.921459,+1.68834,+211368,+1201.34,+63,+77,OFF
