# file...... results_6b6b89a8.csv
# date...... Thu Dec 11 15:33:59 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-03 12:27:00 PST,+3.98908,+0,+76.5377,+64.04,+331430,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331430,+1132.32,+63,+77,OFF
2024-01-03 12:28:00 PST,+3.98908,+0,+76.6679,+64.04,+331494,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331494,+1132.32,+63,+77,OFF
2024-01-03 12:29:00 PST,+3.98908,+0,+76.7694,+64.04,+331558,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331558,+1132.32,+63,+77,OFF
2024-01-03 12:30:00 PST,+3.98908,+0,+76.8495,+64.04,+331621,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331621,+1132.32,+63,+77,OFF
2024-01-03 12:31:00 PST,+3.98908,+0,+76.9133,+64.04,+331685,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331685,+1132.32,+63,+77,OFF
2024-01-03 12:32:00 PST,+3.98908,+0,+76.9649,+64.04,+331749,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331749,+1132.32,+63,+77,OFF
2024-01-03 12:33:00 PST,+3.98908,+0,+77.0073,+64.04,+331813,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331813,+1132.32,+63,+77,OFF
2024-01-03 12:34:00 PST,+3.98908,+0,+77.0428,+64.04,+331876,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331876,+1132.32,+63,+77,OFF
2024-01-03 12:35:00 PST,+3.98908,+0,+77.0731,+64.04,+331940,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+331940,+1132.32,+63,+77,OFF
2024-01-03 12:36:00 PST,+3.98908,+0,+77.0995,+64.04,+332004,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332004,+1132.32,+63,+77,OFF
2024-01-03 12:37:00 PST,+3.98908,+0,+77.1229,+64.04,+332068,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332068,+1132.32,+63,+77,OFF
2024-01-03 12:38:00 PST,+3.98908,+0,+77.144,+64.04,+332131,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332131,+1132.32,+63,+77,OFF
2024-01-03 12:39:00 PST,+3.98908,+0,+77.1635,+64.04,+332195,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332195,+1132.32,+63,+77,OFF
2024-01-03 12:40:00 PST,+3.98908,+0,+77.1817,+64.04,+332259,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332259,+1132.32,+63,+77,OFF
2024-01-03 12:41:00 PST,+3.98908,+0,+77.1989,+64.04,+332323,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332323,+1132.32,+63,+77,OFF
2024-01-03 12:42:00 PST,+3.98908,+0,+77.2154,+64.04,+332386,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332386,+1132.32,+63,+77,OFF
2024-01-03 12:43:00 PST,+3.98908,+0,+77.2314,+64.04,+332450,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332450,+1132.32,+63,+77,OFF
2024-01-03 12:44:00 PST,+3.98908,+0,+77.2469,+64.04,+332514,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332514,+1132.32,+63,+77,OFF
2024-01-03 12:45:00 PST,+3.98908,+0,+77.2622,+64.04,+332578,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332578,+1132.32,+63,+77,OFF
2024-01-03 12:46:00 PST,+3.98908,+0,+77.2772,+64.04,+332641,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332641,+1132.32,+63,+77,OFF
2024-01-03 12:47:00 PST,+3.98908,+0,+77.292,+64.04,+332705,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332705,+1132.32,+63,+77,OFF
2024-01-03 12:48:00 PST,+3.98908,+0,+77.3066,+64.04,+332769,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332769,+1132.32,+63,+77,OFF
2024-01-03 12:49:00 PST,+3.98908,+0,+77.3212,+64.04,+332833,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332833,+1132.32,+63,+77,OFF
2024-01-03 12:50:00 PST,+3.98908,+0,+77.3357,+64.04,+332896,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332896,+1132.32,+63,+77,OFF
2024-01-03 12:51:00 PST,+3.98908,+0,+77.3501,+64.04,+332960,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+332960,+1132.32,+63,+77,OFF
2024-01-03 12:52:00 PST,+3.98908,+0,+77.3644,+64.04,+333024,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333024,+1132.32,+63,+77,OFF
2024-01-03 12:53:00 PST,+3.98908,+0,+77.3787,+64.04,+333088,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333088,+1132.32,+63,+77,OFF
2024-01-03 12:54:00 PST,+3.98908,+0,+77.393,+64.04,+333151,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333151,+1132.32,+63,+77,OFF
2024-01-03 12:55:00 PST,+3.98908,+0,+77.4073,+64.04,+333215,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333215,+1132.32,+63,+77,OFF
2024-01-03 12:56:00 PST,+3.98908,+0,+77.4215,+64.04,+333279,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333279,+1132.32,+63,+77,OFF
2024-01-03 12:57:00 PST,+3.98908,+0,+77.4357,+64.04,+333343,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333343,+1132.32,+63,+77,OFF
2024-01-03 12:58:00 PST,+3.98908,+0,+77.4499,+64.04,+333406,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333406,+1132.32,+63,+77,OFF
2024-01-03 12:59:00 PST,+3.98908,+0,+77.464,+64.04,+333470,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.82047,+1.66958,+333470,+1132.32,+63,+77,OFF
2024-01-03 13:00:00 PST,+3.98908,+0,+77.4782,+65.12,+333534,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.84292,+1.68834,+333534,+1132.32,+63,+77,OFF
2024-01-03 13:01:00 PST,+3.98908,+0,+77.4951,+65.12,+333598,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 12:10:12 PST,+0.307907,+1.84292,+1.68834,+333598,+1132.32,+63,+77,OFF
2024-01-03 13:02:00 PST,+5.88382,+1.94884,+77.3896,+65.12,+333684,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+333684,+1620.74,+63,+77,COOL
2024-01-03 13:03:00 PST,+5.88382,+1.94884,+77.2591,+65.12,+333780,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+333780,+1620.74,+63,+77,COOL
2024-01-03 13:04:00 PST,+5.88382,+1.94884,+77.1536,+65.12,+333876,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+333876,+1620.74,+63,+77,COOL
2024-01-03 13:05:00 PST,+5.88382,+1.94884,+77.067,+65.12,+333973,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+333973,+1620.74,+63,+77,COOL
2024-01-03 13:06:00 PST,+5.88382,+1.94884,+76.9945,+65.12,+334069,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334069,+1620.74,+63,+77,COOL
2024-01-03 13:07:00 PST,+5.88382,+1.94884,+76.9327,+65.12,+334165,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334165,+1620.74,+63,+77,COOL
2024-01-03 13:08:00 PST,+5.88382,+1.94884,+76.8789,+65.12,+334261,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334261,+1620.74,+63,+77,COOL
2024-01-03 13:09:00 PST,+5.88382,+1.94884,+76.8312,+65.12,+334358,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334358,+1620.74,+63,+77,COOL
2024-01-03 13:10:00 PST,+5.88382,+1.94884,+76.7881,+65.12,+334454,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334454,+1620.74,+63,+77,COOL
2024-01-03 13:11:00 PST,+5.88382,+1.94884,+76.7484,+65.12,+334550,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334550,+1620.74,+63,+77,COOL
2024-01-03 13:12:00 PST,+5.88382,+1.94884,+76.7113,+65.12,+334646,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334646,+1620.74,+63,+77,COOL
2024-01-03 13:13:00 PST,+5.88382,+1.94884,+76.6762,+65.12,+334743,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334743,+1620.74,+63,+77,COOL
2024-01-03 13:14:00 PST,+5.88382,+1.94884,+76.6426,+65.12,+334839,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334839,+1620.74,+63,+77,COOL
2024-01-03 13:15:00 PST,+5.88382,+1.94884,+76.61,+65.12,+334935,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+334935,+1620.74,+63,+77,COOL
2024-01-03 13:16:00 PST,+5.88382,+1.94884,+76.5784,+65.12,+335031,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+335031,+1620.74,+63,+77,COOL
2024-01-03 13:17:00 PST,+5.88382,+1.94884,+76.5474,+65.12,+335127,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+335127,+1620.74,+63,+77,COOL
2024-01-03 13:18:00 PST,+5.88382,+1.94884,+76.5168,+65.12,+335224,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:01:18 PST,+0.323875,+1.84292,+1.68834,+335224,+1620.74,+63,+77,COOL
2024-01-03 13:19:00 PST,+3.98908,+0,+76.5642,+65.12,+335306,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335306,+1132.32,+63,+77,OFF
2024-01-03 13:20:00 PST,+5.93403,+0,+76.6889,+65.12,+335370,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335370,+1132.32,+63,+77,OFF
2024-01-03 13:21:00 PST,+5.93403,+0,+76.7864,+65.12,+335467,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335467,+1132.32,+63,+77,OFF
2024-01-03 13:22:00 PST,+5.93403,+0,+76.8637,+65.12,+335564,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335564,+1132.32,+63,+77,OFF
2024-01-03 13:23:00 PST,+5.93403,+0,+76.9256,+65.12,+335661,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335661,+1132.32,+63,+77,OFF
2024-01-03 13:24:00 PST,+5.93403,+0,+76.9759,+65.12,+335758,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335758,+1132.32,+63,+77,OFF
2024-01-03 13:25:00 PST,+5.93403,+0,+77.0176,+65.12,+335855,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335855,+1132.32,+63,+77,OFF
2024-01-03 13:26:00 PST,+5.93403,+0,+77.0528,+65.12,+335952,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+335952,+1132.32,+63,+77,OFF
2024-01-03 13:27:00 PST,+3.98908,+0,+77.083,+65.12,+336026,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336026,+1132.32,+63,+77,OFF
2024-01-03 13:28:00 PST,+3.98908,+0,+77.1095,+65.12,+336090,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336090,+1132.32,+63,+77,OFF
2024-01-03 13:29:00 PST,+3.98908,+0,+77.1331,+65.12,+336154,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336154,+1132.32,+63,+77,OFF
2024-01-03 13:30:00 PST,+3.98908,+0,+77.1547,+65.12,+336218,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336218,+1132.32,+63,+77,OFF
2024-01-03 13:31:00 PST,+3.98908,+0,+77.1746,+65.12,+336281,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336281,+1132.32,+63,+77,OFF
2024-01-03 13:32:00 PST,+3.98908,+0,+77.1934,+65.12,+336345,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336345,+1132.32,+63,+77,OFF
2024-01-03 13:33:00 PST,+3.98908,+0,+77.2112,+65.12,+336409,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336409,+1132.32,+63,+77,OFF
2024-01-03 13:34:00 PST,+3.98908,+0,+77.2284,+65.12,+336473,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336473,+1132.32,+63,+77,OFF
2024-01-03 13:35:00 PST,+3.98908,+0,+77.245,+65.12,+336536,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336536,+1132.32,+63,+77,OFF
2024-01-03 13:36:00 PST,+3.98908,+0,+77.2612,+65.12,+336600,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336600,+1132.32,+63,+77,OFF
2024-01-03 13:37:00 PST,+3.98908,+0,+77.2772,+65.12,+336664,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336664,+1132.32,+63,+77,OFF
2024-01-03 13:38:00 PST,+3.98908,+0,+77.2929,+65.12,+336728,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336728,+1132.32,+63,+77,OFF
2024-01-03 13:39:00 PST,+3.98908,+0,+77.3084,+65.12,+336791,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336791,+1132.32,+63,+77,OFF
2024-01-03 13:40:00 PST,+3.98908,+0,+77.3238,+65.12,+336855,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336855,+1132.32,+63,+77,OFF
2024-01-03 13:41:00 PST,+3.98908,+0,+77.3391,+65.12,+336919,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336919,+1132.32,+63,+77,OFF
2024-01-03 13:42:00 PST,+3.98908,+0,+77.3543,+65.12,+336983,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+336983,+1132.32,+63,+77,OFF
2024-01-03 13:43:00 PST,+3.98908,+0,+77.3694,+65.12,+337046,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337046,+1132.32,+63,+77,OFF
2024-01-03 13:44:00 PST,+3.98908,+0,+77.3845,+65.12,+337110,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337110,+1132.32,+63,+77,OFF
2024-01-03 13:45:00 PST,+3.98908,+0,+77.3996,+65.12,+337174,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337174,+1132.32,+63,+77,OFF
2024-01-03 13:46:00 PST,+3.98908,+0,+77.4146,+65.12,+337238,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337238,+1132.32,+63,+77,OFF
2024-01-03 13:47:00 PST,+3.98908,+0,+77.4296,+65.12,+337301,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337301,+1132.32,+63,+77,OFF
2024-01-03 13:48:00 PST,+3.98908,+0,+77.4445,+65.12,+337365,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337365,+1132.32,+63,+77,OFF
2024-01-03 13:49:00 PST,+3.98908,+0,+77.4595,+65.12,+337429,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337429,+1132.32,+63,+77,OFF
2024-01-03 13:50:00 PST,+3.98908,+0,+77.4744,+65.12,+337493,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337493,+1132.32,+63,+77,OFF
2024-01-03 13:51:00 PST,+3.98908,+0,+77.4893,+65.12,+337556,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-03 13:01:18 PST,+0.333226,+1.84292,+1.68834,+337556,+1132.32,+63,+77,OFF
2024-01-03 13:52:00 PST,+5.88382,+1.94884,+77.4527,+65.12,+337629,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+337629,+1620.74,+63,+77,COOL
2024-01-03 13:53:00 PST,+5.88382,+1.94884,+77.3083,+65.12,+337726,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+337726,+1620.74,+63,+77,COOL
2024-01-03 13:54:00 PST,+5.88382,+1.94884,+77.1923,+65.12,+337822,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+337822,+1620.74,+63,+77,COOL
2024-01-03 13:55:00 PST,+5.88382,+1.94884,+77.0978,+65.12,+337918,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+337918,+1620.74,+63,+77,COOL
2024-01-03 13:56:00 PST,+5.88382,+1.94884,+77.0194,+65.12,+338014,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+338014,+1620.74,+63,+77,COOL
2024-01-03 13:57:00 PST,+5.88382,+1.94884,+76.9531,+65.12,+338110,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+338110,+1620.74,+63,+77,COOL
2024-01-03 13:58:00 PST,+5.88382,+1.94884,+76.896,+65.12,+338207,+5773.84,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.94884,2024-01-03 13:51:43 PST,+0.342479,+1.84292,+1.68834,+338207,+1620.74,+63,+77,COOL
