# file...... results_6b6b89a8.csv
# date...... Wed Dec 17 16:14:08 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-04 17:43:00 PST,+10.1733,+5.74489,+76.6379,+66.92,+549747,+10089.9,+0,+0+0i,+0,+131,+0,+0,+0.1,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+549747,+2739.75,+63,+77,COOL
2024-01-04 17:44:00 PST,+10.0703,+5.74489,+76.6161,+66.92,+549915,+9989.89,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+549915,+2710.17,+63,+77,COOL
2024-01-04 17:45:00 PST,+10.0703,+5.74489,+76.5943,+66.92,+550081,+9989.89,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+550081,+2710.17,+63,+77,COOL
2024-01-04 17:46:00 PST,+10.0703,+5.74489,+76.5728,+66.92,+550248,+9989.89,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+550248,+2710.17,+63,+77,COOL
2024-01-04 17:47:00 PST,+10.0703,+5.74489,+76.5514,+66.92,+550414,+9989.89,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+550414,+2710.17,+63,+77,COOL
2024-01-04 17:48:00 PST,+10.0703,+5.74489,+76.5302,+66.92,+550581,+9989.89,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+550581,+2710.17,+63,+77,COOL
2024-01-04 17:49:00 PST,+10.0703,+5.74489,+76.5091,+66.92,+550747,+9989.89,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+5.74489,2024-01-04 17:25:19 PST,+0.511219,+5.63897,+2.14996,+550747,+2710.17,+63,+77,COOL
2024-01-04 17:50:00 PST,+4.43101,+0,+76.5873,+66.92,+550860,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+550860,+1270.36,+63,+77,OFF
2024-01-04 17:51:00 PST,+4.43101,+0,+76.7155,+66.92,+550930,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+550930,+1270.36,+63,+77,OFF
2024-01-04 17:52:00 PST,+4.43101,+0,+76.8177,+66.92,+551001,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551001,+1270.36,+63,+77,OFF
2024-01-04 17:53:00 PST,+4.43101,+0,+76.9003,+66.92,+551072,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551072,+1270.36,+63,+77,OFF
2024-01-04 17:54:00 PST,+4.43101,+0,+76.9683,+66.92,+551143,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551143,+1270.36,+63,+77,OFF
2024-01-04 17:55:00 PST,+4.43101,+0,+77.0251,+66.92,+551213,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551213,+1270.36,+63,+77,OFF
2024-01-04 17:56:00 PST,+4.43101,+0,+77.0735,+66.92,+551284,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551284,+1270.36,+63,+77,OFF
2024-01-04 17:57:00 PST,+4.43101,+0,+77.1157,+66.92,+551355,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551355,+1270.36,+63,+77,OFF
2024-01-04 17:58:00 PST,+4.43101,+0,+77.1531,+66.92,+551426,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551426,+1270.36,+63,+77,OFF
2024-01-04 17:59:00 PST,+4.43101,+0,+77.1869,+66.92,+551496,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-04 17:25:19 PST,+0.525418,+5.63897,+2.14996,+551496,+1270.36,+63,+77,OFF
2024-01-04 18:00:00 PST,+6.44609,+0,+77.218,+57.92,+551567,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+551567,+1293.37,+63,+77,OFF
2024-01-04 18:01:00 PST,+6.44609,+0,+77.2265,+57.92,+551672,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+551672,+1293.37,+63,+77,OFF
2024-01-04 18:02:00 PST,+6.44609,+0,+77.2373,+57.92,+551778,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+551778,+1293.37,+63,+77,OFF
2024-01-04 18:03:00 PST,+6.44609,+0,+77.2498,+57.92,+551883,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+551883,+1293.37,+63,+77,OFF
2024-01-04 18:04:00 PST,+6.44609,+0,+77.2636,+57.92,+551988,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+551988,+1293.37,+63,+77,OFF
2024-01-04 18:05:00 PST,+6.44609,+0,+77.2783,+57.92,+552093,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552093,+1293.37,+63,+77,OFF
2024-01-04 18:06:00 PST,+6.44609,+0,+77.2938,+57.92,+552199,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552199,+1293.37,+63,+77,OFF
2024-01-04 18:07:00 PST,+6.44609,+0,+77.3098,+57.92,+552304,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552304,+1293.37,+63,+77,OFF
2024-01-04 18:08:00 PST,+6.44609,+0,+77.3262,+57.92,+552409,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552409,+1293.37,+63,+77,OFF
2024-01-04 18:09:00 PST,+6.44609,+0,+77.3428,+57.92,+552514,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552514,+1293.37,+63,+77,OFF
2024-01-04 18:10:00 PST,+6.44609,+0,+77.3597,+57.92,+552620,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552620,+1293.37,+63,+77,OFF
2024-01-04 18:11:00 PST,+6.44609,+0,+77.3767,+57.92,+552725,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552725,+1293.37,+63,+77,OFF
2024-01-04 18:12:00 PST,+6.44609,+0,+77.3938,+57.92,+552830,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552830,+1293.37,+63,+77,OFF
2024-01-04 18:13:00 PST,+6.44609,+0,+77.4109,+57.92,+552935,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+552935,+1293.37,+63,+77,OFF
2024-01-04 18:14:00 PST,+6.44609,+0,+77.4281,+57.92,+553041,+6315,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+553041,+1293.37,+63,+77,OFF
2024-01-04 18:15:00 PST,+6.44609,+0,+77.4454,+57.92,+553146,+6315,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+553146,+1293.37,+63,+77,OFF
2024-01-04 18:16:00 PST,+6.44609,+0,+77.4626,+57.92,+553251,+6315,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+553251,+1293.37,+63,+77,OFF
2024-01-04 18:17:00 PST,+6.44609,+0,+77.4798,+57.92,+553356,+6315,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+553356,+1293.37,+63,+77,OFF
2024-01-04 18:18:00 PST,+6.44609,+0,+77.4969,+57.92,+553462,+6315,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 17:25:19 PST,+0.525418,+5.06286,+1.95906,+553462,+1293.37,+63,+77,OFF
2024-01-04 18:19:00 PST,+11.5564,+5.16878,+77.3689,+57.92,+553637,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+553637,+2588.79,+63,+77,COOL
2024-01-04 18:20:00 PST,+11.5564,+5.16878,+77.2381,+57.92,+553829,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+553829,+2588.79,+63,+77,COOL
2024-01-04 18:21:00 PST,+11.5564,+5.16878,+77.1325,+57.92,+554020,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+554020,+2588.79,+63,+77,COOL
2024-01-04 18:22:00 PST,+11.5564,+5.16878,+77.0459,+57.92,+554211,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+554211,+2588.79,+63,+77,COOL
2024-01-04 18:23:00 PST,+11.5564,+5.16878,+76.9737,+57.92,+554403,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+554403,+2588.79,+63,+77,COOL
2024-01-04 18:24:00 PST,+11.5564,+5.16878,+76.9122,+57.92,+554594,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+554594,+2588.79,+63,+77,COOL
2024-01-04 18:25:00 PST,+11.5564,+5.16878,+76.8588,+57.92,+554786,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+554786,+2588.79,+63,+77,COOL
2024-01-04 18:26:00 PST,+11.5564,+5.16878,+76.8114,+57.92,+554977,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+554977,+2588.79,+63,+77,COOL
2024-01-04 18:27:00 PST,+11.5564,+5.16878,+76.7687,+57.92,+555168,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+555168,+2588.79,+63,+77,COOL
2024-01-04 18:28:00 PST,+11.5564,+5.16878,+76.7294,+57.92,+555360,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+555360,+2588.79,+63,+77,COOL
2024-01-04 18:29:00 PST,+11.5564,+5.16878,+76.6928,+57.92,+555551,+11483.8,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+555551,+2588.79,+63,+77,COOL
2024-01-04 18:30:00 PST,+11.5564,+5.16878,+76.658,+57.92,+555743,+11483.8,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+555743,+2588.79,+63,+77,COOL
2024-01-04 18:31:00 PST,+11.5564,+5.16878,+76.6247,+57.92,+555934,+11483.8,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+555934,+2588.79,+63,+77,COOL
2024-01-04 18:32:00 PST,+11.5564,+5.16878,+76.5926,+57.92,+556125,+11483.8,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+556125,+2588.79,+63,+77,COOL
2024-01-04 18:33:00 PST,+11.5564,+5.16878,+76.5614,+57.92,+556317,+11483.8,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+556317,+2588.79,+63,+77,COOL
2024-01-04 18:34:00 PST,+11.5564,+5.16878,+76.5307,+57.92,+556508,+11483.8,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+556508,+2588.79,+63,+77,COOL
2024-01-04 18:35:00 PST,+11.5564,+5.16878,+76.5006,+57.92,+556700,+11483.8,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.16878,2024-01-04 18:18:11 PST,+0.456179,+5.06286,+1.95906,+556700,+2588.79,+63,+77,COOL
2024-01-04 18:36:00 PST,+6.44609,+0,+76.6401,+57.92,+556808,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+556808,+1293.37,+63,+77,OFF
2024-01-04 18:37:00 PST,+6.44609,+0,+76.7543,+57.92,+556913,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+556913,+1293.37,+63,+77,OFF
2024-01-04 18:38:00 PST,+6.44609,+0,+76.8444,+57.92,+557018,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557018,+1293.37,+63,+77,OFF
2024-01-04 18:39:00 PST,+6.44609,+0,+76.9165,+57.92,+557123,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557123,+1293.37,+63,+77,OFF
2024-01-04 18:40:00 PST,+6.44609,+0,+76.9749,+57.92,+557229,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557229,+1293.37,+63,+77,OFF
2024-01-04 18:41:00 PST,+6.44609,+0,+77.0231,+57.92,+557334,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557334,+1293.37,+63,+77,OFF
2024-01-04 18:42:00 PST,+6.44609,+0,+77.0635,+57.92,+557439,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557439,+1293.37,+63,+77,OFF
2024-01-04 18:43:00 PST,+6.44609,+0,+77.0981,+57.92,+557544,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557544,+1293.37,+63,+77,OFF
2024-01-04 18:44:00 PST,+6.44609,+0,+77.1283,+57.92,+557650,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557650,+1293.37,+63,+77,OFF
2024-01-04 18:45:00 PST,+6.44609,+0,+77.1552,+57.92,+557755,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557755,+1293.37,+63,+77,OFF
2024-01-04 18:46:00 PST,+6.44609,+0,+77.1796,+57.92,+557860,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557860,+1293.37,+63,+77,OFF
2024-01-04 18:47:00 PST,+6.44609,+0,+77.2021,+57.92,+557965,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+557965,+1293.37,+63,+77,OFF
2024-01-04 18:48:00 PST,+6.44609,+0,+77.2232,+57.92,+558071,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558071,+1293.37,+63,+77,OFF
2024-01-04 18:49:00 PST,+6.44609,+0,+77.2431,+57.92,+558176,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558176,+1293.37,+63,+77,OFF
2024-01-04 18:50:00 PST,+6.44609,+0,+77.2623,+57.92,+558281,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558281,+1293.37,+63,+77,OFF
2024-01-04 18:51:00 PST,+6.44609,+0,+77.2808,+57.92,+558386,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558386,+1293.37,+63,+77,OFF
2024-01-04 18:52:00 PST,+6.44609,+0,+77.2988,+57.92,+558492,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558492,+1293.37,+63,+77,OFF
2024-01-04 18:53:00 PST,+6.44609,+0,+77.3165,+57.92,+558597,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558597,+1293.37,+63,+77,OFF
2024-01-04 18:54:00 PST,+6.44609,+0,+77.3339,+57.92,+558702,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558702,+1293.37,+63,+77,OFF
2024-01-04 18:55:00 PST,+6.44609,+0,+77.3511,+57.92,+558807,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558807,+1293.37,+63,+77,OFF
2024-01-04 18:56:00 PST,+6.44609,+0,+77.3681,+57.92,+558913,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+558913,+1293.37,+63,+77,OFF
2024-01-04 18:57:00 PST,+6.44609,+0,+77.385,+57.92,+559018,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+559018,+1293.37,+63,+77,OFF
2024-01-04 18:58:00 PST,+6.44609,+0,+77.4017,+57.92,+559123,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+559123,+1293.37,+63,+77,OFF
2024-01-04 18:59:00 PST,+6.44609,+0,+77.4184,+57.92,+559228,+6315,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.06286,+1.95906,+559228,+1293.37,+63,+77,OFF
2024-01-04 19:00:00 PST,+6.44609,+0,+77.435,+63.14,+559334,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.40463,+2.0676,+559334,+1293.37,+63,+77,OFF
2024-01-04 19:01:00 PST,+6.44609,+0,+77.4648,+63.14,+559439,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.40463,+2.0676,+559439,+1293.37,+63,+77,OFF
2024-01-04 19:02:00 PST,+6.44609,+0,+77.4921,+63.14,+559544,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-04 18:18:11 PST,+0.369518,+5.40463,+2.0676,+559544,+1293.37,+63,+77,OFF
2024-01-04 19:03:00 PST,+11.8961,+5.51055,+77.3973,+63.14,+559712,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+559712,+2674.45,+63,+77,COOL
2024-01-04 19:04:00 PST,+11.8961,+5.51055,+77.2731,+63.14,+559909,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+559909,+2674.45,+63,+77,COOL
2024-01-04 19:05:00 PST,+11.8961,+5.51055,+77.1735,+63.14,+560106,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+560106,+2674.45,+63,+77,COOL
2024-01-04 19:06:00 PST,+11.8961,+5.51055,+77.0924,+63.14,+560304,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+560304,+2674.45,+63,+77,COOL
2024-01-04 19:07:00 PST,+11.8961,+5.51055,+77.0252,+63.14,+560501,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+560501,+2674.45,+63,+77,COOL
2024-01-04 19:08:00 PST,+11.8961,+5.51055,+76.9685,+63.14,+560698,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+560698,+2674.45,+63,+77,COOL
2024-01-04 19:09:00 PST,+11.8961,+5.51055,+76.9198,+63.14,+560895,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+560895,+2674.45,+63,+77,COOL
2024-01-04 19:10:00 PST,+11.8961,+5.51055,+76.877,+63.14,+561092,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+561092,+2674.45,+63,+77,COOL
2024-01-04 19:11:00 PST,+11.8961,+5.51055,+76.8386,+63.14,+561289,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+561289,+2674.45,+63,+77,COOL
2024-01-04 19:12:00 PST,+11.8961,+5.51055,+76.8037,+63.14,+561486,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+561486,+2674.45,+63,+77,COOL
2024-01-04 19:13:00 PST,+11.8961,+5.51055,+76.7713,+63.14,+561683,+11825.6,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+5.51055,2024-01-04 19:02:19 PST,+0.381798,+5.40463,+2.0676,+561683,+2674.45,+63,+77,COOL
