# file...... results_6b6b89a8.csv
# date...... Wed Dec 17 16:13:21 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-04 10:25:00 PST,+5.93403,+0,+77.0347,+59.18,+446639,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+446639,+1132.32,+63,+77,OFF
2024-01-04 10:26:00 PST,+5.93403,+0,+77.0602,+59.18,+446736,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+446736,+1132.32,+63,+77,OFF
2024-01-04 10:27:00 PST,+5.93403,+0,+77.0821,+59.18,+446833,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+446833,+1132.32,+63,+77,OFF
2024-01-04 10:28:00 PST,+5.93403,+0,+77.1013,+59.18,+446930,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+446930,+1132.32,+63,+77,OFF
2024-01-04 10:29:00 PST,+5.93403,+0,+77.1184,+59.18,+447027,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447027,+1132.32,+63,+77,OFF
2024-01-04 10:30:00 PST,+5.93403,+0,+77.134,+59.18,+447125,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447125,+1132.32,+63,+77,OFF
2024-01-04 10:31:00 PST,+5.93403,+0,+77.1484,+59.18,+447222,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447222,+1132.32,+63,+77,OFF
2024-01-04 10:32:00 PST,+5.93403,+0,+77.162,+59.18,+447319,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447319,+1132.32,+63,+77,OFF
2024-01-04 10:33:00 PST,+5.93403,+0,+77.1749,+59.18,+447416,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447416,+1132.32,+63,+77,OFF
2024-01-04 10:34:00 PST,+5.93403,+0,+77.1873,+59.18,+447513,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447513,+1132.32,+63,+77,OFF
2024-01-04 10:35:00 PST,+5.93403,+0,+77.1993,+59.18,+447610,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447610,+1132.32,+63,+77,OFF
2024-01-04 10:36:00 PST,+5.93403,+0,+77.211,+59.18,+447707,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447707,+1132.32,+63,+77,OFF
2024-01-04 10:37:00 PST,+5.93403,+0,+77.2226,+59.18,+447804,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447804,+1132.32,+63,+77,OFF
2024-01-04 10:38:00 PST,+5.93403,+0,+77.234,+59.18,+447901,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447901,+1132.32,+63,+77,OFF
2024-01-04 10:39:00 PST,+5.93403,+0,+77.2452,+59.18,+447998,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+447998,+1132.32,+63,+77,OFF
2024-01-04 10:40:00 PST,+5.93403,+0,+77.2564,+59.18,+448095,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448095,+1132.32,+63,+77,OFF
2024-01-04 10:41:00 PST,+5.93403,+0,+77.2675,+59.18,+448192,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448192,+1132.32,+63,+77,OFF
2024-01-04 10:42:00 PST,+5.93403,+0,+77.2785,+59.18,+448290,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448290,+1132.32,+63,+77,OFF
2024-01-04 10:43:00 PST,+5.93403,+0,+77.2896,+59.18,+448387,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448387,+1132.32,+63,+77,OFF
2024-01-04 10:44:00 PST,+5.93403,+0,+77.3006,+59.18,+448484,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448484,+1132.32,+63,+77,OFF
2024-01-04 10:45:00 PST,+5.93403,+0,+77.3115,+59.18,+448581,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448581,+1132.32,+63,+77,OFF
2024-01-04 10:46:00 PST,+5.93403,+0,+77.3225,+59.18,+448678,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448678,+1132.32,+63,+77,OFF
2024-01-04 10:47:00 PST,+5.93403,+0,+77.3334,+59.18,+448775,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448775,+1132.32,+63,+77,OFF
2024-01-04 10:48:00 PST,+5.93403,+0,+77.3443,+59.18,+448872,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448872,+1132.32,+63,+77,OFF
2024-01-04 10:49:00 PST,+5.93403,+0,+77.3553,+59.18,+448969,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+448969,+1132.32,+63,+77,OFF
2024-01-04 10:50:00 PST,+5.93403,+0,+77.3662,+59.18,+449066,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449066,+1132.32,+63,+77,OFF
2024-01-04 10:51:00 PST,+5.93403,+0,+77.3771,+59.18,+449163,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449163,+1132.32,+63,+77,OFF
2024-01-04 10:52:00 PST,+5.93403,+0,+77.388,+59.18,+449260,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449260,+1132.32,+63,+77,OFF
2024-01-04 10:53:00 PST,+5.93403,+0,+77.3989,+59.18,+449357,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449357,+1132.32,+63,+77,OFF
2024-01-04 10:54:00 PST,+5.93403,+0,+77.4099,+59.18,+449455,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449455,+1132.32,+63,+77,OFF
2024-01-04 10:55:00 PST,+5.93403,+0,+77.4208,+59.18,+449552,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449552,+1132.32,+63,+77,OFF
2024-01-04 10:56:00 PST,+5.93403,+0,+77.4317,+59.18,+449649,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449649,+1132.32,+63,+77,OFF
2024-01-04 10:57:00 PST,+5.93403,+0,+77.4426,+59.18,+449746,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449746,+1132.32,+63,+77,OFF
2024-01-04 10:58:00 PST,+5.93403,+0,+77.4535,+59.18,+449843,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449843,+1132.32,+63,+77,OFF
2024-01-04 10:59:00 PST,+5.93403,+0,+77.4644,+59.18,+449940,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.28682,+1.9846,+449940,+1132.32,+63,+77,OFF
2024-01-04 11:00:00 PST,+5.93403,+0,+77.4754,+62.42,+450037,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.33968,+2.05223,+450037,+1132.32,+63,+77,OFF
2024-01-04 11:01:00 PST,+5.93403,+0,+77.4945,+62.42,+450134,+5825,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 10:02:27 PST,+0.135847,+1.33968,+2.05223,+450134,+1132.32,+63,+77,OFF
2024-01-04 11:02:00 PST,+7.35825,+1.44561,+77.3915,+62.42,+450248,+7270.61,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450248,+1494.62,+63,+77,COOL
2024-01-04 11:03:00 PST,+7.35825,+1.44561,+77.2592,+62.42,+450369,+7270.61,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450369,+1494.62,+63,+77,COOL
2024-01-04 11:04:00 PST,+7.35825,+1.44561,+77.1518,+62.42,+450490,+7270.61,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450490,+1494.62,+63,+77,COOL
2024-01-04 11:05:00 PST,+7.35825,+1.44561,+77.0631,+62.42,+450611,+7270.61,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450611,+1494.62,+63,+77,COOL
2024-01-04 11:06:00 PST,+5.39087,+1.44561,+76.9886,+62.42,+450723,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450723,+1494.62,+63,+77,COOL
2024-01-04 11:07:00 PST,+5.39087,+1.44561,+76.9247,+62.42,+450811,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450811,+1494.62,+63,+77,COOL
2024-01-04 11:08:00 PST,+5.39087,+1.44561,+76.8687,+62.42,+450899,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450899,+1494.62,+63,+77,COOL
2024-01-04 11:09:00 PST,+5.39087,+1.44561,+76.8188,+62.42,+450986,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+450986,+1494.62,+63,+77,COOL
2024-01-04 11:10:00 PST,+5.39087,+1.44561,+76.7735,+62.42,+451074,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451074,+1494.62,+63,+77,COOL
2024-01-04 11:11:00 PST,+5.39087,+1.44561,+76.7316,+62.42,+451162,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451162,+1494.62,+63,+77,COOL
2024-01-04 11:12:00 PST,+5.39087,+1.44561,+76.6922,+62.42,+451250,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451250,+1494.62,+63,+77,COOL
2024-01-04 11:13:00 PST,+5.39087,+1.44561,+76.6549,+62.42,+451338,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451338,+1494.62,+63,+77,COOL
2024-01-04 11:14:00 PST,+5.39087,+1.44561,+76.619,+62.42,+451426,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451426,+1494.62,+63,+77,COOL
2024-01-04 11:15:00 PST,+5.39087,+1.44561,+76.5842,+62.42,+451514,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451514,+1494.62,+63,+77,COOL
2024-01-04 11:16:00 PST,+5.39087,+1.44561,+76.5502,+62.42,+451601,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451601,+1494.62,+63,+77,COOL
2024-01-04 11:17:00 PST,+5.39087,+1.44561,+76.5169,+62.42,+451689,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:01:19 PST,+0.253964,+1.33968,+2.05223,+451689,+1494.62,+63,+77,COOL
2024-01-04 11:18:00 PST,+3.98908,+0,+76.5713,+62.42,+451765,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+451765,+1132.32,+63,+77,OFF
2024-01-04 11:19:00 PST,+3.98908,+0,+76.6937,+62.42,+451829,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+451829,+1132.32,+63,+77,OFF
2024-01-04 11:20:00 PST,+3.98908,+0,+76.7891,+62.42,+451893,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+451893,+1132.32,+63,+77,OFF
2024-01-04 11:21:00 PST,+3.98908,+0,+76.8643,+62.42,+451957,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+451957,+1132.32,+63,+77,OFF
2024-01-04 11:22:00 PST,+3.98908,+0,+76.9243,+62.42,+452020,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452020,+1132.32,+63,+77,OFF
2024-01-04 11:23:00 PST,+3.98908,+0,+76.9727,+62.42,+452084,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452084,+1132.32,+63,+77,OFF
2024-01-04 11:24:00 PST,+3.98908,+0,+77.0124,+62.42,+452148,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452148,+1132.32,+63,+77,OFF
2024-01-04 11:25:00 PST,+3.98908,+0,+77.0457,+62.42,+452212,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452212,+1132.32,+63,+77,OFF
2024-01-04 11:26:00 PST,+3.98908,+0,+77.074,+62.42,+452275,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452275,+1132.32,+63,+77,OFF
2024-01-04 11:27:00 PST,+3.98908,+0,+77.0986,+62.42,+452339,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452339,+1132.32,+63,+77,OFF
2024-01-04 11:28:00 PST,+3.98908,+0,+77.1204,+62.42,+452403,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452403,+1132.32,+63,+77,OFF
2024-01-04 11:29:00 PST,+3.98908,+0,+77.1401,+62.42,+452467,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452467,+1132.32,+63,+77,OFF
2024-01-04 11:30:00 PST,+3.98908,+0,+77.1582,+62.42,+452530,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452530,+1132.32,+63,+77,OFF
2024-01-04 11:31:00 PST,+3.98908,+0,+77.1751,+62.42,+452594,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452594,+1132.32,+63,+77,OFF
2024-01-04 11:32:00 PST,+3.98908,+0,+77.1912,+62.42,+452658,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452658,+1132.32,+63,+77,OFF
2024-01-04 11:33:00 PST,+3.98908,+0,+77.2065,+62.42,+452722,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452722,+1132.32,+63,+77,OFF
2024-01-04 11:34:00 PST,+3.98908,+0,+77.2213,+62.42,+452785,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452785,+1132.32,+63,+77,OFF
2024-01-04 11:35:00 PST,+3.98908,+0,+77.2357,+62.42,+452849,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452849,+1132.32,+63,+77,OFF
2024-01-04 11:36:00 PST,+3.98908,+0,+77.2499,+62.42,+452913,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452913,+1132.32,+63,+77,OFF
2024-01-04 11:37:00 PST,+3.98908,+0,+77.2638,+62.42,+452977,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+452977,+1132.32,+63,+77,OFF
2024-01-04 11:38:00 PST,+3.98908,+0,+77.2775,+62.42,+453040,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453040,+1132.32,+63,+77,OFF
2024-01-04 11:39:00 PST,+3.98908,+0,+77.2911,+62.42,+453104,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453104,+1132.32,+63,+77,OFF
2024-01-04 11:40:00 PST,+3.98908,+0,+77.3046,+62.42,+453168,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453168,+1132.32,+63,+77,OFF
2024-01-04 11:41:00 PST,+3.98908,+0,+77.318,+62.42,+453232,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453232,+1132.32,+63,+77,OFF
2024-01-04 11:42:00 PST,+3.98908,+0,+77.3314,+62.42,+453295,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453295,+1132.32,+63,+77,OFF
2024-01-04 11:43:00 PST,+3.98908,+0,+77.3447,+62.42,+453359,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453359,+1132.32,+63,+77,OFF
2024-01-04 11:44:00 PST,+3.98908,+0,+77.3579,+62.42,+453423,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453423,+1132.32,+63,+77,OFF
2024-01-04 11:45:00 PST,+3.98908,+0,+77.3712,+62.42,+453487,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453487,+1132.32,+63,+77,OFF
2024-01-04 11:46:00 PST,+3.98908,+0,+77.3844,+62.42,+453550,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453550,+1132.32,+63,+77,OFF
2024-01-04 11:47:00 PST,+3.98908,+0,+77.3976,+62.42,+453614,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453614,+1132.32,+63,+77,OFF
2024-01-04 11:48:00 PST,+3.98908,+0,+77.4107,+62.42,+453678,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453678,+1132.32,+63,+77,OFF
2024-01-04 11:49:00 PST,+3.98908,+0,+77.4239,+62.42,+453742,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453742,+1132.32,+63,+77,OFF
2024-01-04 11:50:00 PST,+3.98908,+0,+77.437,+62.42,+453805,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453805,+1132.32,+63,+77,OFF
2024-01-04 11:51:00 PST,+3.98908,+0,+77.4501,+62.42,+453869,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453869,+1132.32,+63,+77,OFF
2024-01-04 11:52:00 PST,+3.98908,+0,+77.4632,+62.42,+453933,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453933,+1132.32,+63,+77,OFF
2024-01-04 11:53:00 PST,+3.98908,+0,+77.4763,+62.42,+453997,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+453997,+1132.32,+63,+77,OFF
2024-01-04 11:54:00 PST,+3.98908,+0,+77.4894,+62.42,+454060,+3825,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+0,2024-01-04 11:01:19 PST,+0.269476,+1.33968,+2.05223,+454060,+1132.32,+63,+77,OFF
2024-01-04 11:55:00 PST,+5.39087,+1.44561,+77.4684,+62.42,+454129,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:54:49 PST,+0.302804,+1.33968,+2.05223,+454129,+1494.62,+63,+77,COOL
2024-01-04 11:56:00 PST,+5.39087,+1.44561,+77.3168,+62.42,+454216,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:54:49 PST,+0.302804,+1.33968,+2.05223,+454216,+1494.62,+63,+77,COOL
2024-01-04 11:57:00 PST,+5.39087,+1.44561,+77.1949,+62.42,+454304,+5270.61,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.15,+0.025,+1.44561,2024-01-04 11:54:49 PST,+0.302804,+1.33968,+2.05223,+454304,+1494.62,+63,+77,COOL
