# file...... results_6b6b89a8.csv
# date...... Thu Dec 11 15:32:57 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-03 22:04:00 PST,+6.22656,+0,+77.3551,+44.06,+364642,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+364642,+1224.35,+63,+77,OFF
2024-01-03 22:05:00 PST,+6.22656,+0,+77.3556,+44.06,+364744,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+364744,+1224.35,+63,+77,OFF
2024-01-03 22:06:00 PST,+6.22656,+0,+77.357,+44.06,+364845,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+364845,+1224.35,+63,+77,OFF
2024-01-03 22:07:00 PST,+6.22656,+0,+77.3591,+44.06,+364947,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+364947,+1224.35,+63,+77,OFF
2024-01-03 22:08:00 PST,+6.22656,+0,+77.3618,+44.06,+365049,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365049,+1224.35,+63,+77,OFF
2024-01-03 22:09:00 PST,+6.22656,+0,+77.3648,+44.06,+365151,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365151,+1224.35,+63,+77,OFF
2024-01-03 22:10:00 PST,+6.22656,+0,+77.3682,+44.06,+365252,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365252,+1224.35,+63,+77,OFF
2024-01-03 22:11:00 PST,+6.22656,+0,+77.3717,+44.06,+365354,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365354,+1224.35,+63,+77,OFF
2024-01-03 22:12:00 PST,+6.22656,+0,+77.3754,+44.06,+365456,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365456,+1224.35,+63,+77,OFF
2024-01-03 22:13:00 PST,+6.22656,+0,+77.3793,+44.06,+365558,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365558,+1224.35,+63,+77,OFF
2024-01-03 22:14:00 PST,+6.22656,+0,+77.3832,+44.06,+365659,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365659,+1224.35,+63,+77,OFF
2024-01-03 22:15:00 PST,+6.22656,+0,+77.3873,+44.06,+365761,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365761,+1224.35,+63,+77,OFF
2024-01-03 22:16:00 PST,+6.22656,+0,+77.3914,+44.06,+365863,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365863,+1224.35,+63,+77,OFF
2024-01-03 22:17:00 PST,+6.22656,+0,+77.3955,+44.06,+365965,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+365965,+1224.35,+63,+77,OFF
2024-01-03 22:18:00 PST,+6.22656,+0,+77.3997,+44.06,+366066,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366066,+1224.35,+63,+77,OFF
2024-01-03 22:19:00 PST,+6.22656,+0,+77.4039,+44.06,+366168,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366168,+1224.35,+63,+77,OFF
2024-01-03 22:20:00 PST,+6.22656,+0,+77.4081,+44.06,+366270,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366270,+1224.35,+63,+77,OFF
2024-01-03 22:21:00 PST,+6.22656,+0,+77.4123,+44.06,+366372,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366372,+1224.35,+63,+77,OFF
2024-01-03 22:22:00 PST,+6.22656,+0,+77.4166,+44.06,+366473,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366473,+1224.35,+63,+77,OFF
2024-01-03 22:23:00 PST,+6.22656,+0,+77.4209,+44.06,+366575,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366575,+1224.35,+63,+77,OFF
2024-01-03 22:24:00 PST,+6.22656,+0,+77.4252,+44.06,+366677,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366677,+1224.35,+63,+77,OFF
2024-01-03 22:25:00 PST,+6.22656,+0,+77.4295,+44.06,+366779,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366779,+1224.35,+63,+77,OFF
2024-01-03 22:26:00 PST,+6.22656,+0,+77.4338,+44.06,+366880,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366880,+1224.35,+63,+77,OFF
2024-01-03 22:27:00 PST,+6.22656,+0,+77.4381,+44.06,+366982,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+366982,+1224.35,+63,+77,OFF
2024-01-03 22:28:00 PST,+6.22656,+0,+77.4424,+44.06,+367084,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367084,+1224.35,+63,+77,OFF
2024-01-03 22:29:00 PST,+6.22656,+0,+77.4467,+44.06,+367186,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367186,+1224.35,+63,+77,OFF
2024-01-03 22:30:00 PST,+6.22656,+0,+77.451,+44.06,+367287,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367287,+1224.35,+63,+77,OFF
2024-01-03 22:31:00 PST,+6.22656,+0,+77.4554,+44.06,+367389,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367389,+1224.35,+63,+77,OFF
2024-01-03 22:32:00 PST,+6.22656,+0,+77.4597,+44.06,+367491,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367491,+1224.35,+63,+77,OFF
2024-01-03 22:33:00 PST,+6.22656,+0,+77.4641,+44.06,+367593,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367593,+1224.35,+63,+77,OFF
2024-01-03 22:34:00 PST,+6.22656,+0,+77.4684,+44.06,+367694,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367694,+1224.35,+63,+77,OFF
2024-01-03 22:35:00 PST,+6.22656,+0,+77.4728,+44.06,+367796,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367796,+1224.35,+63,+77,OFF
2024-01-03 22:36:00 PST,+6.22656,+0,+77.4772,+44.06,+367898,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+367898,+1224.35,+63,+77,OFF
2024-01-03 22:37:00 PST,+6.22656,+0,+77.4816,+44.06,+368000,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+368000,+1224.35,+63,+77,OFF
2024-01-03 22:38:00 PST,+6.22656,+0,+77.4859,+44.06,+368101,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+368101,+1224.35,+63,+77,OFF
2024-01-03 22:39:00 PST,+6.22656,+0,+77.4903,+44.06,+368203,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+368203,+1224.35,+63,+77,OFF
2024-01-03 22:40:00 PST,+6.22656,+0,+77.4947,+44.06,+368305,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+368305,+1224.35,+63,+77,OFF
2024-01-03 22:41:00 PST,+6.22656,+0,+77.4991,+44.06,+368407,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 21:10:26 PST,+0.216295,+0.155891,+1.36874,+368407,+1224.35,+63,+77,OFF
2024-01-03 22:42:00 PST,+6.48347,+0.261815,+77.3522,+44.06,+368512,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+368512,+1289.97,+63,+77,COOL
2024-01-03 22:43:00 PST,+6.48347,+0.261815,+77.199,+44.06,+368618,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+368618,+1289.97,+63,+77,COOL
2024-01-03 22:44:00 PST,+6.48347,+0.261815,+77.0729,+44.06,+368724,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+368724,+1289.97,+63,+77,COOL
2024-01-03 22:45:00 PST,+6.48347,+0.261815,+76.967,+44.06,+368830,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+368830,+1289.97,+63,+77,COOL
2024-01-03 22:46:00 PST,+6.48347,+0.261815,+76.8764,+44.06,+368936,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+368936,+1289.97,+63,+77,COOL
2024-01-03 22:47:00 PST,+6.48347,+0.261815,+76.7974,+44.06,+369042,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+369042,+1289.97,+63,+77,COOL
2024-01-03 22:48:00 PST,+6.48347,+0.261815,+76.7271,+44.06,+369149,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+369149,+1289.97,+63,+77,COOL
2024-01-03 22:49:00 PST,+6.48347,+0.261815,+76.6633,+44.06,+369255,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+369255,+1289.97,+63,+77,COOL
2024-01-03 22:50:00 PST,+6.48347,+0.261815,+76.6045,+44.06,+369361,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+369361,+1289.97,+63,+77,COOL
2024-01-03 22:51:00 PST,+6.48347,+0.261815,+76.5494,+44.06,+369467,+6366.81,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0.261815,2024-01-03 22:41:12 PST,+0.135512,+0.155891,+1.36874,+369467,+1289.97,+63,+77,COOL
2024-01-03 22:52:00 PST,+6.22656,+0,+76.5074,+44.06,+369573,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+369573,+1224.35,+63,+77,OFF
2024-01-03 22:53:00 PST,+6.22656,+0,+76.6407,+44.06,+369675,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+369675,+1224.35,+63,+77,OFF
2024-01-03 22:54:00 PST,+6.22656,+0,+76.7424,+44.06,+369776,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+369776,+1224.35,+63,+77,OFF
2024-01-03 22:55:00 PST,+6.22656,+0,+76.8201,+44.06,+369878,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+369878,+1224.35,+63,+77,OFF
2024-01-03 22:56:00 PST,+6.22656,+0,+76.8798,+44.06,+369980,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+369980,+1224.35,+63,+77,OFF
2024-01-03 22:57:00 PST,+6.22656,+0,+76.926,+44.06,+370082,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+370082,+1224.35,+63,+77,OFF
2024-01-03 22:58:00 PST,+6.22656,+0,+76.962,+44.06,+370183,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+370183,+1224.35,+63,+77,OFF
2024-01-03 22:59:00 PST,+6.22656,+0,+76.9903,+44.06,+370285,+6105,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-03 22:41:12 PST,+0.120493,+0.155891,+1.36874,+370285,+1224.35,+63,+77,OFF
2024-01-03 23:00:00 PST,+6.08027,+0,+77.0128,+45.86,+370387,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370387,+1178.33,+63,+77,OFF
2024-01-03 23:01:00 PST,+6.08027,+0,+77.0311,+45.86,+370486,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370486,+1178.33,+63,+77,OFF
2024-01-03 23:02:00 PST,+6.08027,+0,+77.0459,+45.86,+370586,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370586,+1178.33,+63,+77,OFF
2024-01-03 23:03:00 PST,+6.08027,+0,+77.058,+45.86,+370685,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370685,+1178.33,+63,+77,OFF
2024-01-03 23:04:00 PST,+6.08027,+0,+77.068,+45.86,+370785,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370785,+1178.33,+63,+77,OFF
2024-01-03 23:05:00 PST,+6.08027,+0,+77.0766,+45.86,+370884,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370884,+1178.33,+63,+77,OFF
2024-01-03 23:06:00 PST,+6.08027,+0,+77.084,+45.86,+370983,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+370983,+1178.33,+63,+77,OFF
2024-01-03 23:07:00 PST,+6.08027,+0,+77.0905,+45.86,+371083,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371083,+1178.33,+63,+77,OFF
2024-01-03 23:08:00 PST,+6.08027,+0,+77.0964,+45.86,+371182,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371182,+1178.33,+63,+77,OFF
2024-01-03 23:09:00 PST,+6.08027,+0,+77.1018,+45.86,+371282,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371282,+1178.33,+63,+77,OFF
2024-01-03 23:10:00 PST,+6.08027,+0,+77.1068,+45.86,+371381,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371381,+1178.33,+63,+77,OFF
2024-01-03 23:11:00 PST,+6.08027,+0,+77.1115,+45.86,+371480,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371480,+1178.33,+63,+77,OFF
2024-01-03 23:12:00 PST,+6.08027,+0,+77.1161,+45.86,+371580,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371580,+1178.33,+63,+77,OFF
2024-01-03 23:13:00 PST,+6.08027,+0,+77.1205,+45.86,+371679,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371679,+1178.33,+63,+77,OFF
2024-01-03 23:14:00 PST,+6.08027,+0,+77.1248,+45.86,+371779,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371779,+1178.33,+63,+77,OFF
2024-01-03 23:15:00 PST,+6.08027,+0,+77.129,+45.86,+371878,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371878,+1178.33,+63,+77,OFF
2024-01-03 23:16:00 PST,+6.08027,+0,+77.1331,+45.86,+371978,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+371978,+1178.33,+63,+77,OFF
2024-01-03 23:17:00 PST,+6.08027,+0,+77.1372,+45.86,+372077,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372077,+1178.33,+63,+77,OFF
2024-01-03 23:18:00 PST,+6.08027,+0,+77.1413,+45.86,+372176,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372176,+1178.33,+63,+77,OFF
2024-01-03 23:19:00 PST,+6.08027,+0,+77.1453,+45.86,+372276,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372276,+1178.33,+63,+77,OFF
2024-01-03 23:20:00 PST,+6.08027,+0,+77.1494,+45.86,+372375,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372375,+1178.33,+63,+77,OFF
2024-01-03 23:21:00 PST,+6.08027,+0,+77.1534,+45.86,+372475,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372475,+1178.33,+63,+77,OFF
2024-01-03 23:22:00 PST,+6.08027,+0,+77.1574,+45.86,+372574,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372574,+1178.33,+63,+77,OFF
2024-01-03 23:23:00 PST,+6.08027,+0,+77.1614,+45.86,+372673,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372673,+1178.33,+63,+77,OFF
2024-01-03 23:24:00 PST,+6.08027,+0,+77.1654,+45.86,+372773,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372773,+1178.33,+63,+77,OFF
2024-01-03 23:25:00 PST,+6.08027,+0,+77.1694,+45.86,+372872,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372872,+1178.33,+63,+77,OFF
2024-01-03 23:26:00 PST,+6.08027,+0,+77.1734,+45.86,+372972,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+372972,+1178.33,+63,+77,OFF
2024-01-03 23:27:00 PST,+6.08027,+0,+77.1774,+45.86,+373071,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373071,+1178.33,+63,+77,OFF
2024-01-03 23:28:00 PST,+6.08027,+0,+77.1815,+45.86,+373171,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373171,+1178.33,+63,+77,OFF
2024-01-03 23:29:00 PST,+6.08027,+0,+77.1855,+45.86,+373270,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373270,+1178.33,+63,+77,OFF
2024-01-03 23:30:00 PST,+6.08027,+0,+77.1895,+45.86,+373369,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373369,+1178.33,+63,+77,OFF
2024-01-03 23:31:00 PST,+6.08027,+0,+77.1935,+45.86,+373469,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373469,+1178.33,+63,+77,OFF
2024-01-03 23:32:00 PST,+6.08027,+0,+77.1976,+45.86,+373568,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373568,+1178.33,+63,+77,OFF
2024-01-03 23:33:00 PST,+6.08027,+0,+77.2016,+45.86,+373668,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373668,+1178.33,+63,+77,OFF
2024-01-03 23:34:00 PST,+6.08027,+0,+77.2057,+45.86,+373767,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373767,+1178.33,+63,+77,OFF
2024-01-03 23:35:00 PST,+6.08027,+0,+77.2097,+45.86,+373866,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373866,+1178.33,+63,+77,OFF
2024-01-03 23:36:00 PST,+6.08027,+0,+77.2138,+45.86,+373966,+5965,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.27,+0.045,+0,2024-01-03 22:41:12 PST,+0.120493,+0.161258,+1.39168,+373966,+1178.33,+63,+77,OFF
